Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
289,2012-12-19 00:00:00+01:00,2012-12-26 00:00:00+01:00,0,0,0,0.0,
290,2012-12-26 00:00:00+01:00,2013-01-02 00:00:00+01:00,0,0,0,0.0,
291,2013-01-02 00:00:00+01:00,2013-01-09 00:00:00+01:00,0,0,0,0.0,
292,2013-01-09 00:00:00+01:00,2013-01-16 00:00:00+01:00,0,0,0,0.0,
293,2013-01-16 00:00:00+01:00,2013-01-23 00:00:00+01:00,0,0,0,0.0,
294,2013-01-23 00:00:00+01:00,2013-01-30 00:00:00+01:00,0,0,0,0.0,
295,2013-01-30 00:00:00+01:00,2013-02-06 00:00:00+01:00,0,0,0,0.0,
296,2013-02-06 00:00:00+01:00,2013-02-13 00:00:00+01:00,0,0,0,0.0,
297,2013-02-13 00:00:00+01:00,2013-02-20 00:00:00+01:00,0,0,0,0.0,
298,2013-02-20 00:00:00+01:00,2013-02-27 00:00:00+01:00,0,0,0,0.0,
299,2013-02-27 00:00:00+01:00,2013-03-06 00:00:00+01:00,0,0,0,0.0,
300,2013-03-06 00:00:00+01:00,2013-03-13 00:00:00+01:00,0,0,0,0.0,
301,2013-03-13 00:00:00+01:00,2013-03-20 00:00:00+01:00,0,0,0,0.0,
302,2013-03-20 00:00:00+01:00,2013-03-27 00:00:00+01:00,0,0,0,0.0,
303,2013-03-27 00:00:00+01:00,2013-04-03 00:00:00+01:00,0,0,0,0.0,
304,2013-04-03 00:00:00+01:00,2013-04-10 00:00:00+01:00,0,0,0,0.0,
305,2013-04-10 00:00:00+01:00,2013-04-17 00:00:00+01:00,0,0,0,0.0,
306,2013-04-17 00:00:00+01:00,2013-04-24 00:00:00+01:00,0,0,0,0.0,
307,2013-04-24 00:00:00+01:00,2013-05-01 00:00:00+01:00,0,0,0,0.0,
308,2013-05-01 00:00:00+01:00,2013-05-08 00:00:00+01:00,0,0,0,0.0,
309,2013-05-08 00:00:00+01:00,2013-05-15 00:00:00+01:00,0,0,0,0.0,
310,2013-05-15 00:00:00+01:00,2013-05-22 00:00:00+01:00,0,0,0,0.0,
311,2013-05-22 00:00:00+01:00,2013-05-29 00:00:00+01:00,0,0,0,0.0,
312,2013-05-29 00:00:00+01:00,2013-06-05 00:00:00+01:00,0,0,0,0.0,
313,2013-06-05 00:00:00+01:00,2013-06-12 00:00:00+01:00,0,0,0,0.0,
314,2013-06-12 00:00:00+01:00,2013-06-19 00:00:00+01:00,0,0,0,0.0,
315,2013-06-19 00:00:00+01:00,2013-06-26 00:00:00+01:00,0,0,0,0.0,
316,2013-06-26 00:00:00+01:00,2013-07-03 00:00:00+01:00,0,0,0,0.0,
317,2013-07-03 00:00:00+01:00,2013-07-10 00:00:00+01:00,0,0,0,0.0,
318,2013-07-10 00:00:00+01:00,2013-07-17 00:00:00+01:00,0,0,0,0.0,
319,2013-07-17 00:00:00+01:00,2013-07-24 00:00:00+01:00,0,0,0,0.0,
320,2013-07-24 00:00:00+01:00,2013-07-31 00:00:00+01:00,0,0,0,0.0,
321,2013-07-31 00:00:00+01:00,2013-08-07 00:00:00+01:00,0,0,0,0.0,
322,2013-08-07 00:00:00+01:00,2013-08-14 00:00:00+01:00,0,0,0,0.0,
323,2013-08-14 00:00:00+01:00,2013-08-21 00:00:00+01:00,0,0,0,0.0,
324,2013-08-21 00:00:00+01:00,2013-08-28 00:00:00+01:00,0,0,0,0.0,
325,2013-08-28 00:00:00+01:00,2013-09-04 00:00:00+01:00,0,0,0,0.0,
326,2013-09-04 00:00:00+01:00,2013-09-11 00:00:00+01:00,0,0,0,0.0,
327,2013-09-11 00:00:00+01:00,2013-09-18 00:00:00+01:00,1,0,1,-23.08270316336808,0.0
328,2013-09-18 00:00:00+01:00,2013-09-25 00:00:00+01:00,1,0,1,-29.077970940890594,0.0
329,2013-09-25 00:00:00+01:00,2013-10-02 00:00:00+01:00,0,0,0,0.0,
330,2013-10-02 00:00:00+01:00,2013-10-09 00:00:00+01:00,1,1,0,43.05019210987092,100.0
331,2013-10-09 00:00:00+01:00,2013-10-16 00:00:00+01:00,0,0,0,0.0,
332,2013-10-16 00:00:00+01:00,2013-10-23 00:00:00+01:00,0,0,0,0.0,
333,2013-10-23 00:00:00+01:00,2013-10-30 00:00:00+01:00,0,0,0,0.0,
334,2013-10-30 00:00:00+01:00,2013-11-06 00:00:00+01:00,0,0,0,0.0,
335,2013-11-06 00:00:00+01:00,2013-11-13 00:00:00+01:00,0,0,0,0.0,
336,2013-11-13 00:00:00+01:00,2013-11-20 00:00:00+01:00,0,0,0,0.0,
337,2013-11-20 00:00:00+01:00,2013-11-27 00:00:00+01:00,0,0,0,0.0,
338,2013-11-27 00:00:00+01:00,2013-12-04 00:00:00+01:00,0,0,0,0.0,
339,2013-12-04 00:00:00+01:00,2013-12-11 00:00:00+01:00,0,0,0,0.0,
340,2013-12-11 00:00:00+01:00,2013-12-18 00:00:00+01:00,0,0,0,0.0,
341,2013-12-18 00:00:00+01:00,2013-12-25 00:00:00+01:00,1,0,1,-33.418023109505356,0.0
342,2013-12-25 00:00:00+01:00,2014-01-01 00:00:00+01:00,0,0,0,0.0,
343,2014-01-01 00:00:00+01:00,2014-01-08 00:00:00+01:00,0,0,0,0.0,
344,2014-01-08 00:00:00+01:00,2014-01-15 00:00:00+01:00,0,0,0,0.0,
345,2014-01-15 00:00:00+01:00,2014-01-22 00:00:00+01:00,0,0,0,0.0,
346,2014-01-22 00:00:00+01:00,2014-01-29 00:00:00+01:00,0,0,0,0.0,
347,2014-01-29 00:00:00+01:00,2014-02-05 00:00:00+01:00,0,0,0,0.0,
348,2014-02-05 00:00:00+01:00,2014-02-12 00:00:00+01:00,0,0,0,0.0,
349,2014-02-12 00:00:00+01:00,2014-02-19 00:00:00+01:00,0,0,0,0.0,
350,2014-02-19 00:00:00+01:00,2014-02-26 00:00:00+01:00,0,0,0,0.0,
351,2014-02-26 00:00:00+01:00,2014-03-05 00:00:00+01:00,0,0,0,0.0,
352,2014-03-05 00:00:00+01:00,2014-03-12 00:00:00+01:00,0,0,0,0.0,
353,2014-03-12 00:00:00+01:00,2014-03-19 00:00:00+01:00,0,0,0,0.0,
354,2014-03-19 00:00:00+01:00,2014-03-26 00:00:00+01:00,0,0,0,0.0,
355,2014-03-26 00:00:00+01:00,2014-04-02 00:00:00+01:00,0,0,0,0.0,
356,2014-04-02 00:00:00+01:00,2014-04-09 00:00:00+01:00,0,0,0,0.0,
357,2014-04-09 00:00:00+01:00,2014-04-16 00:00:00+01:00,0,0,0,0.0,
358,2014-04-16 00:00:00+01:00,2014-04-23 00:00:00+01:00,0,0,0,0.0,
359,2014-04-23 00:00:00+01:00,2014-04-30 00:00:00+01:00,0,0,0,0.0,
360,2014-04-30 00:00:00+01:00,2014-05-07 00:00:00+01:00,0,0,0,0.0,
361,2014-05-07 00:00:00+01:00,2014-05-14 00:00:00+01:00,0,0,0,0.0,
362,2014-05-14 00:00:00+01:00,2014-05-21 00:00:00+01:00,1,1,0,55.022931463982616,100.0
363,2014-05-21 00:00:00+01:00,2014-05-28 00:00:00+01:00,0,0,0,0.0,
364,2014-05-28 00:00:00+01:00,2014-06-04 00:00:00+01:00,0,0,0,0.0,
365,2014-06-04 00:00:00+01:00,2014-06-11 00:00:00+01:00,0,0,0,0.0,
366,2014-06-11 00:00:00+01:00,2014-06-18 00:00:00+01:00,0,0,0,0.0,
367,2014-06-18 00:00:00+01:00,2014-06-25 00:00:00+01:00,0,0,0,0.0,
368,2014-06-25 00:00:00+01:00,2014-07-02 00:00:00+01:00,0,0,0,0.0,
369,2014-07-02 00:00:00+01:00,2014-07-09 00:00:00+01:00,0,0,0,0.0,
370,2014-07-09 00:00:00+01:00,2014-07-16 00:00:00+01:00,0,0,0,0.0,
371,2014-07-16 00:00:00+01:00,2014-07-23 00:00:00+01:00,0,0,0,0.0,
372,2014-07-23 00:00:00+01:00,2014-07-30 00:00:00+01:00,0,0,0,0.0,
373,2014-07-30 00:00:00+01:00,2014-08-06 00:00:00+01:00,0,0,0,0.0,
374,2014-08-06 00:00:00+01:00,2014-08-13 00:00:00+01:00,0,0,0,0.0,
375,2014-08-13 00:00:00+01:00,2014-08-20 00:00:00+01:00,0,0,0,0.0,
376,2014-08-20 00:00:00+01:00,2014-08-27 00:00:00+01:00,0,0,0,0.0,
377,2014-08-27 00:00:00+01:00,2014-09-03 00:00:00+01:00,0,0,0,0.0,
378,2014-09-03 00:00:00+01:00,2014-09-10 00:00:00+01:00,0,0,0,0.0,
379,2014-09-10 00:00:00+01:00,2014-09-17 00:00:00+01:00,0,0,0,0.0,
380,2014-09-17 00:00:00+01:00,2014-09-24 00:00:00+01:00,0,0,0,0.0,
381,2014-09-24 00:00:00+01:00,2014-10-01 00:00:00+01:00,0,0,0,0.0,
382,2014-10-01 00:00:00+01:00,2014-10-08 00:00:00+01:00,0,0,0,0.0,
383,2014-10-08 00:00:00+01:00,2014-10-15 00:00:00+01:00,0,0,0,0.0,
384,2014-10-15 00:00:00+01:00,2014-10-22 00:00:00+01:00,0,0,0,0.0,
385,2014-10-22 00:00:00+01:00,2014-10-29 00:00:00+01:00,0,0,0,0.0,
386,2014-10-29 00:00:00+01:00,2014-11-05 00:00:00+01:00,0,0,0,0.0,
387,2014-11-05 00:00:00+01:00,2014-11-12 00:00:00+01:00,0,0,0,0.0,
388,2014-11-12 00:00:00+01:00,2014-11-19 00:00:00+01:00,0,0,0,0.0,
389,2014-11-19 00:00:00+01:00,2014-11-26 00:00:00+01:00,0,0,0,0.0,
390,2014-11-26 00:00:00+01:00,2014-12-03 00:00:00+01:00,0,0,0,0.0,
391,2014-12-03 00:00:00+01:00,2014-12-10 00:00:00+01:00,0,0,0,0.0,
392,2014-12-10 00:00:00+01:00,2014-12-17 00:00:00+01:00,0,0,0,0.0,
393,2014-12-17 00:00:00+01:00,2014-12-24 00:00:00+01:00,0,0,0,0.0,
394,2014-12-24 00:00:00+01:00,2014-12-31 00:00:00+01:00,0,0,0,0.0,
395,2014-12-31 00:00:00+01:00,2015-01-07 00:00:00+01:00,0,0,0,0.0,
396,2015-01-07 00:00:00+01:00,2015-01-14 00:00:00+01:00,0,0,0,0.0,
397,2015-01-14 00:00:00+01:00,2015-01-21 00:00:00+01:00,0,0,0,0.0,
398,2015-01-21 00:00:00+01:00,2015-01-28 00:00:00+01:00,0,0,0,0.0,
399,2015-01-28 00:00:00+01:00,2015-02-04 00:00:00+01:00,0,0,0,0.0,
400,2015-02-04 00:00:00+01:00,2015-02-11 00:00:00+01:00,0,0,0,0.0,
401,2015-02-11 00:00:00+01:00,2015-02-18 00:00:00+01:00,0,0,0,0.0,
402,2015-02-18 00:00:00+01:00,2015-02-25 00:00:00+01:00,0,0,0,0.0,
403,2015-02-25 00:00:00+01:00,2015-03-04 00:00:00+01:00,0,0,0,0.0,
404,2015-03-04 00:00:00+01:00,2015-03-11 00:00:00+01:00,0,0,0,0.0,
405,2015-03-11 00:00:00+01:00,2015-03-18 00:00:00+01:00,0,0,0,0.0,
406,2015-03-18 00:00:00+01:00,2015-03-25 00:00:00+01:00,0,0,0,0.0,
407,2015-03-25 00:00:00+01:00,2015-04-01 00:00:00+01:00,1,1,0,50.77017247354793,100.0
408,2015-04-01 00:00:00+01:00,2015-04-08 00:00:00+01:00,0,0,0,0.0,
409,2015-04-08 00:00:00+01:00,2015-04-15 00:00:00+01:00,1,0,1,-32.29190125835525,0.0
410,2015-04-15 00:00:00+01:00,2015-04-22 00:00:00+01:00,1,0,0,0.0,0.0
411,2015-04-22 00:00:00+01:00,2015-04-29 00:00:00+01:00,0,0,0,0.0,
412,2015-04-29 00:00:00+01:00,2015-05-06 00:00:00+01:00,0,0,0,0.0,
413,2015-05-06 00:00:00+01:00,2015-05-13 00:00:00+01:00,0,0,0,0.0,
414,2015-05-13 00:00:00+01:00,2015-05-20 00:00:00+01:00,0,0,0,0.0,
415,2015-05-20 00:00:00+01:00,2015-05-27 00:00:00+01:00,1,0,1,-35.79062777087978,0.0
416,2015-05-27 00:00:00+01:00,2015-06-03 00:00:00+01:00,1,0,0,0.0,0.0
417,2015-06-03 00:00:00+01:00,2015-06-10 00:00:00+01:00,0,0,0,0.0,
418,2015-06-10 00:00:00+01:00,2015-06-17 00:00:00+01:00,0,0,0,0.0,
419,2015-06-17 00:00:00+01:00,2015-06-24 00:00:00+01:00,0,0,0,0.0,
420,2015-06-24 00:00:00+01:00,2015-07-01 00:00:00+01:00,0,0,0,0.0,
421,2015-07-01 00:00:00+01:00,2015-07-08 00:00:00+01:00,0,0,0,0.0,
422,2015-07-08 00:00:00+01:00,2015-07-15 00:00:00+01:00,0,0,0,0.0,
423,2015-07-15 00:00:00+01:00,2015-07-22 00:00:00+01:00,0,0,0,0.0,
424,2015-07-22 00:00:00+01:00,2015-07-29 00:00:00+01:00,0,0,0,0.0,
425,2015-07-29 00:00:00+01:00,2015-08-05 00:00:00+01:00,0,0,0,0.0,
426,2015-08-05 00:00:00+01:00,2015-08-12 00:00:00+01:00,0,0,0,0.0,
427,2015-08-12 00:00:00+01:00,2015-08-19 00:00:00+01:00,0,0,0,0.0,
428,2015-08-19 00:00:00+01:00,2015-08-26 00:00:00+01:00,0,0,0,0.0,
429,2015-08-26 00:00:00+01:00,2015-09-02 00:00:00+01:00,0,0,0,0.0,
430,2015-09-02 00:00:00+01:00,2015-09-09 00:00:00+01:00,0,0,0,0.0,
431,2015-09-09 00:00:00+01:00,2015-09-16 00:00:00+01:00,0,0,0,0.0,
432,2015-09-16 00:00:00+01:00,2015-09-23 00:00:00+01:00,0,0,0,0.0,
433,2015-09-23 00:00:00+01:00,2015-09-30 00:00:00+01:00,0,0,0,0.0,
434,2015-09-30 00:00:00+01:00,2015-10-07 00:00:00+01:00,0,0,0,0.0,
435,2015-10-07 00:00:00+01:00,2015-10-14 00:00:00+01:00,0,0,0,0.0,
436,2015-10-14 00:00:00+01:00,2015-10-21 00:00:00+01:00,0,0,0,0.0,
437,2015-10-21 00:00:00+01:00,2015-10-28 00:00:00+01:00,0,0,0,0.0,
438,2015-10-28 00:00:00+01:00,2015-11-04 00:00:00+01:00,0,0,0,0.0,
439,2015-11-04 00:00:00+01:00,2015-11-11 00:00:00+01:00,0,0,0,0.0,
440,2015-11-11 00:00:00+01:00,2015-11-18 00:00:00+01:00,0,0,0,0.0,
441,2015-11-18 00:00:00+01:00,2015-11-25 00:00:00+01:00,0,0,0,0.0,
442,2015-11-25 00:00:00+01:00,2015-12-02 00:00:00+01:00,1,0,1,-47.4186785830469,0.0
443,2015-12-02 00:00:00+01:00,2015-12-09 00:00:00+01:00,0,0,0,0.0,
444,2015-12-09 00:00:00+01:00,2015-12-16 00:00:00+01:00,1,1,0,68.70662670605441,100.0
445,2015-12-16 00:00:00+01:00,2015-12-23 00:00:00+01:00,0,0,0,0.0,
446,2015-12-23 00:00:00+01:00,2015-12-30 00:00:00+01:00,0,0,0,0.0,
447,2015-12-30 00:00:00+01:00,2016-01-06 00:00:00+01:00,0,0,0,0.0,
448,2016-01-06 00:00:00+01:00,2016-01-13 00:00:00+01:00,0,0,0,0.0,
449,2016-01-13 00:00:00+01:00,2016-01-20 00:00:00+01:00,0,0,0,0.0,
450,2016-01-20 00:00:00+01:00,2016-01-27 00:00:00+01:00,0,0,0,0.0,
451,2016-01-27 00:00:00+01:00,2016-02-03 00:00:00+01:00,0,0,0,0.0,
452,2016-02-03 00:00:00+01:00,2016-02-10 00:00:00+01:00,0,0,0,0.0,
453,2016-02-10 00:00:00+01:00,2016-02-17 00:00:00+01:00,0,0,0,0.0,
454,2016-02-17 00:00:00+01:00,2016-02-24 00:00:00+01:00,0,0,0,0.0,
455,2016-02-24 00:00:00+01:00,2016-03-02 00:00:00+01:00,0,0,0,0.0,
456,2016-03-02 00:00:00+01:00,2016-03-09 00:00:00+01:00,0,0,0,0.0,
457,2016-03-09 00:00:00+01:00,2016-03-16 00:00:00+01:00,0,0,0,0.0,
458,2016-03-16 00:00:00+01:00,2016-03-23 00:00:00+01:00,0,0,0,0.0,
459,2016-03-23 00:00:00+01:00,2016-03-30 00:00:00+01:00,0,0,0,0.0,
460,2016-03-30 00:00:00+01:00,2016-04-06 00:00:00+01:00,0,0,0,0.0,
461,2016-04-06 00:00:00+01:00,2016-04-13 00:00:00+01:00,0,0,0,0.0,
462,2016-04-13 00:00:00+01:00,2016-04-20 00:00:00+01:00,0,0,0,0.0,
463,2016-04-20 00:00:00+01:00,2016-04-27 00:00:00+01:00,1,1,0,56.3326395031305,100.0
464,2016-04-27 00:00:00+01:00,2016-05-04 00:00:00+01:00,0,0,0,0.0,
465,2016-05-04 00:00:00+01:00,2016-05-11 00:00:00+01:00,0,0,0,0.0,
466,2016-05-11 00:00:00+01:00,2016-05-18 00:00:00+01:00,0,0,0,0.0,
467,2016-05-18 00:00:00+01:00,2016-05-25 00:00:00+01:00,0,0,0,0.0,
468,2016-05-25 00:00:00+01:00,2016-06-01 00:00:00+01:00,0,0,0,0.0,
469,2016-06-01 00:00:00+01:00,2016-06-08 00:00:00+01:00,0,0,0,0.0,
470,2016-06-08 00:00:00+01:00,2016-06-15 00:00:00+01:00,0,0,0,0.0,
471,2016-06-15 00:00:00+01:00,2016-06-22 00:00:00+01:00,0,0,0,0.0,
472,2016-06-22 00:00:00+01:00,2016-06-29 00:00:00+01:00,0,0,0,0.0,
473,2016-06-29 00:00:00+01:00,2016-07-06 00:00:00+01:00,0,0,0,0.0,
474,2016-07-06 00:00:00+01:00,2016-07-13 00:00:00+01:00,0,0,0,0.0,
475,2016-07-13 00:00:00+01:00,2016-07-20 00:00:00+01:00,0,0,0,0.0,
476,2016-07-20 00:00:00+01:00,2016-07-27 00:00:00+01:00,0,0,0,0.0,
477,2016-07-27 00:00:00+01:00,2016-08-03 00:00:00+01:00,0,0,0,0.0,
478,2016-08-03 00:00:00+01:00,2016-08-10 00:00:00+01:00,0,0,0,0.0,
479,2016-08-10 00:00:00+01:00,2016-08-17 00:00:00+01:00,0,0,0,0.0,
480,2016-08-17 00:00:00+01:00,2016-08-24 00:00:00+01:00,0,0,0,0.0,
481,2016-08-24 00:00:00+01:00,2016-08-31 00:00:00+01:00,0,0,0,0.0,
482,2016-08-31 00:00:00+01:00,2016-09-07 00:00:00+01:00,1,0,1,-34.8054887878619,0.0
483,2016-09-07 00:00:00+01:00,2016-09-14 00:00:00+01:00,0,0,0,0.0,
484,2016-09-14 00:00:00+01:00,2016-09-21 00:00:00+01:00,0,0,0,0.0,
485,2016-09-21 00:00:00+01:00,2016-09-28 00:00:00+01:00,0,0,0,0.0,
486,2016-09-28 00:00:00+01:00,2016-10-05 00:00:00+01:00,0,0,0,0.0,
487,2016-10-05 00:00:00+01:00,2016-10-12 00:00:00+01:00,0,0,0,0.0,
488,2016-10-12 00:00:00+01:00,2016-10-19 00:00:00+01:00,0,0,0,0.0,
489,2016-10-19 00:00:00+01:00,2016-10-26 00:00:00+01:00,0,0,0,0.0,
490,2016-10-26 00:00:00+01:00,2016-11-02 00:00:00+01:00,0,0,0,0.0,
491,2016-11-02 00:00:00+01:00,2016-11-09 00:00:00+01:00,0,0,0,0.0,
492,2016-11-09 00:00:00+01:00,2016-11-16 00:00:00+01:00,0,0,0,0.0,
493,2016-11-16 00:00:00+01:00,2016-11-23 00:00:00+01:00,0,0,0,0.0,
494,2016-11-23 00:00:00+01:00,2016-11-30 00:00:00+01:00,0,0,0,0.0,
495,2016-11-30 00:00:00+01:00,2016-12-07 00:00:00+01:00,0,0,0,0.0,
496,2016-12-07 00:00:00+01:00,2016-12-14 00:00:00+01:00,0,0,0,0.0,
497,2016-12-14 00:00:00+01:00,2016-12-21 00:00:00+01:00,0,0,0,0.0,
498,2016-12-21 00:00:00+01:00,2016-12-28 00:00:00+01:00,0,0,0,0.0,
499,2016-12-28 00:00:00+01:00,2017-01-04 00:00:00+01:00,1,0,1,-64.96999278609651,0.0
500,2017-01-04 00:00:00+01:00,2017-01-11 00:00:00+01:00,0,0,0,0.0,
501,2017-01-11 00:00:00+01:00,2017-01-18 00:00:00+01:00,0,0,0,0.0,
502,2017-01-18 00:00:00+01:00,2017-01-25 00:00:00+01:00,0,0,0,0.0,
503,2017-01-25 00:00:00+01:00,2017-02-01 00:00:00+01:00,0,0,0,0.0,
504,2017-02-01 00:00:00+01:00,2017-02-08 00:00:00+01:00,0,0,0,0.0,
505,2017-02-08 00:00:00+01:00,2017-02-15 00:00:00+01:00,0,0,0,0.0,
506,2017-02-15 00:00:00+01:00,2017-02-22 00:00:00+01:00,0,0,0,0.0,
507,2017-02-22 00:00:00+01:00,2017-03-01 00:00:00+01:00,0,0,0,0.0,
508,2017-03-01 00:00:00+01:00,2017-03-08 00:00:00+01:00,0,0,0,0.0,
509,2017-03-08 00:00:00+01:00,2017-03-15 00:00:00+01:00,0,0,0,0.0,
510,2017-03-15 00:00:00+01:00,2017-03-22 00:00:00+01:00,0,0,0,0.0,
511,2017-03-22 00:00:00+01:00,2017-03-29 00:00:00+01:00,1,0,0,0.0,0.0
512,2017-03-29 00:00:00+01:00,2017-04-05 00:00:00+01:00,0,0,0,0.0,
513,2017-04-05 00:00:00+01:00,2017-04-12 00:00:00+01:00,0,0,0,0.0,
514,2017-04-12 00:00:00+01:00,2017-04-19 00:00:00+01:00,1,0,1,-37.965667589437345,0.0
515,2017-04-19 00:00:00+01:00,2017-04-26 00:00:00+01:00,1,0,0,0.0,0.0
516,2017-04-26 00:00:00+01:00,2017-05-03 00:00:00+01:00,0,0,0,0.0,
517,2017-05-03 00:00:00+01:00,2017-05-10 00:00:00+01:00,0,0,0,0.0,
518,2017-05-10 00:00:00+01:00,2017-05-17 00:00:00+01:00,0,0,0,0.0,
519,2017-05-17 00:00:00+01:00,2017-05-24 00:00:00+01:00,0,0,0,0.0,
520,2017-05-24 00:00:00+01:00,2017-05-31 00:00:00+01:00,0,0,0,0.0,
521,2017-05-31 00:00:00+01:00,2017-06-07 00:00:00+01:00,0,0,0,0.0,
522,2017-06-07 00:00:00+01:00,2017-06-14 00:00:00+01:00,0,0,0,0.0,
523,2017-06-14 00:00:00+01:00,2017-06-21 00:00:00+01:00,0,0,0,0.0,
524,2017-06-21 00:00:00+01:00,2017-06-28 00:00:00+01:00,0,0,0,0.0,
525,2017-06-28 00:00:00+01:00,2017-07-05 00:00:00+01:00,0,0,0,0.0,
526,2017-07-05 00:00:00+01:00,2017-07-12 00:00:00+01:00,0,0,0,0.0,
527,2017-07-12 00:00:00+01:00,2017-07-19 00:00:00+01:00,0,0,0,0.0,
528,2017-07-19 00:00:00+01:00,2017-07-26 00:00:00+01:00,0,0,0,0.0,
529,2017-07-26 00:00:00+01:00,2017-08-02 00:00:00+01:00,1,0,1,-48.799177790102675,0.0
530,2017-08-02 00:00:00+01:00,2017-08-09 00:00:00+01:00,0,0,0,0.0,
531,2017-08-09 00:00:00+01:00,2017-08-16 00:00:00+01:00,0,0,0,0.0,
532,2017-08-16 00:00:00+01:00,2017-08-23 00:00:00+01:00,0,0,0,0.0,
533,2017-08-23 00:00:00+01:00,2017-08-30 00:00:00+01:00,0,0,0,0.0,
534,2017-08-30 00:00:00+01:00,2017-09-06 00:00:00+01:00,0,0,0,0.0,
535,2017-09-06 00:00:00+01:00,2017-09-13 00:00:00+01:00,0,0,0,0.0,
536,2017-09-13 00:00:00+01:00,2017-09-20 00:00:00+01:00,1,0,1,-31.043325836642566,0.0
537,2017-09-20 00:00:00+01:00,2017-09-27 00:00:00+01:00,1,0,0,0.0,0.0
538,2017-09-27 00:00:00+01:00,2017-10-04 00:00:00+01:00,0,0,0,0.0,
539,2017-10-04 00:00:00+01:00,2017-10-11 00:00:00+01:00,0,0,0,0.0,
540,2017-10-11 00:00:00+01:00,2017-10-18 00:00:00+01:00,0,0,0,0.0,
541,2017-10-18 00:00:00+01:00,2017-10-25 00:00:00+01:00,0,0,0,0.0,
542,2017-10-25 00:00:00+01:00,2017-11-01 00:00:00+01:00,0,0,0,0.0,
543,2017-11-01 00:00:00+01:00,2017-11-08 00:00:00+01:00,0,0,0,0.0,
544,2017-11-08 00:00:00+01:00,2017-11-15 00:00:00+01:00,0,0,0,0.0,
545,2017-11-15 00:00:00+01:00,2017-11-22 00:00:00+01:00,1,0,1,-34.87463691770188,0.0
546,2017-11-22 00:00:00+01:00,2017-11-29 00:00:00+01:00,0,0,0,0.0,
547,2017-11-29 00:00:00+01:00,2017-12-06 00:00:00+01:00,0,0,0,0.0,
548,2017-12-06 00:00:00+01:00,2017-12-13 00:00:00+01:00,1,0,0,0.0,0.0
549,2017-12-13 00:00:00+01:00,2017-12-20 00:00:00+01:00,0,0,0,0.0,
550,2017-12-20 00:00:00+01:00,2017-12-27 00:00:00+01:00,0,0,0,0.0,
551,2017-12-27 00:00:00+01:00,2018-01-03 00:00:00+01:00,0,0,0,0.0,
552,2018-01-03 00:00:00+01:00,2018-01-10 00:00:00+01:00,0,0,0,0.0,
553,2018-01-10 00:00:00+01:00,2018-01-17 00:00:00+01:00,0,0,0,0.0,
554,2018-01-17 00:00:00+01:00,2018-01-24 00:00:00+01:00,0,0,0,0.0,
555,2018-01-24 00:00:00+01:00,2018-01-31 00:00:00+01:00,0,0,0,0.0,
556,2018-01-31 00:00:00+01:00,2018-02-07 00:00:00+01:00,1,1,0,83.19046224558605,100.0
557,2018-02-07 00:00:00+01:00,2018-02-14 00:00:00+01:00,0,0,0,0.0,
558,2018-02-14 00:00:00+01:00,2018-02-21 00:00:00+01:00,0,0,0,0.0,
559,2018-02-21 00:00:00+01:00,2018-02-28 00:00:00+01:00,0,0,0,0.0,
560,2018-02-28 00:00:00+01:00,2018-03-07 00:00:00+01:00,0,0,0,0.0,
561,2018-03-07 00:00:00+01:00,2018-03-14 00:00:00+01:00,0,0,0,0.0,
562,2018-03-14 00:00:00+01:00,2018-03-21 00:00:00+01:00,0,0,0,0.0,
563,2018-03-21 00:00:00+01:00,2018-03-28 00:00:00+01:00,0,0,0,0.0,
564,2018-03-28 00:00:00+01:00,2018-04-04 00:00:00+01:00,0,0,0,0.0,
565,2018-04-04 00:00:00+01:00,2018-04-11 00:00:00+01:00,0,0,0,0.0,
566,2018-04-11 00:00:00+01:00,2018-04-18 00:00:00+01:00,0,0,0,0.0,
567,2018-04-18 00:00:00+01:00,2018-04-25 00:00:00+01:00,0,0,0,0.0,
568,2018-04-25 00:00:00+01:00,2018-05-02 00:00:00+01:00,1,0,1,-42.98599112851247,0.0
569,2018-05-02 00:00:00+01:00,2018-05-09 00:00:00+01:00,0,0,0,0.0,
570,2018-05-09 00:00:00+01:00,2018-05-16 00:00:00+01:00,1,0,1,-66.81431126652734,0.0
571,2018-05-16 00:00:00+01:00,2018-05-23 00:00:00+01:00,0,0,0,0.0,
572,2018-05-23 00:00:00+01:00,2018-05-30 00:00:00+01:00,0,0,0,0.0,
573,2018-05-30 00:00:00+01:00,2018-06-06 00:00:00+01:00,0,0,0,0.0,
574,2018-06-06 00:00:00+01:00,2018-06-13 00:00:00+01:00,0,0,0,0.0,
575,2018-06-13 00:00:00+01:00,2018-06-20 00:00:00+01:00,0,0,0,0.0,
576,2018-06-20 00:00:00+01:00,2018-06-27 00:00:00+01:00,0,0,0,0.0,
577,2018-06-27 00:00:00+01:00,2018-07-04 00:00:00+01:00,0,0,0,0.0,
578,2018-07-04 00:00:00+01:00,2018-07-11 00:00:00+01:00,0,0,0,0.0,
579,2018-07-11 00:00:00+01:00,2018-07-18 00:00:00+01:00,0,0,0,0.0,
580,2018-07-18 00:00:00+01:00,2018-07-25 00:00:00+01:00,0,0,0,0.0,
581,2018-07-25 00:00:00+01:00,2018-08-01 00:00:00+01:00,0,0,0,0.0,
