Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
102,1991-12-16 00:00:00+00:00,1991-12-23 00:00:00+00:00,0,0,0,0.0,
103,1991-12-23 00:00:00+00:00,1991-12-30 00:00:00+00:00,0,0,0,0.0,
104,1991-12-30 00:00:00+00:00,1992-01-06 00:00:00+00:00,0,0,0,0.0,
105,1992-01-06 00:00:00+00:00,1992-01-13 00:00:00+00:00,0,0,0,0.0,
106,1992-01-13 00:00:00+00:00,1992-01-20 00:00:00+00:00,0,0,0,0.0,
107,1992-01-20 00:00:00+00:00,1992-01-27 00:00:00+00:00,0,0,0,0.0,
108,1992-01-27 00:00:00+00:00,1992-02-03 00:00:00+00:00,0,0,0,0.0,
109,1992-02-03 00:00:00+00:00,1992-02-10 00:00:00+00:00,0,0,0,0.0,
110,1992-02-10 00:00:00+00:00,1992-02-17 00:00:00+00:00,0,0,0,0.0,
111,1992-02-17 00:00:00+00:00,1992-02-24 00:00:00+00:00,0,0,0,0.0,
112,1992-02-24 00:00:00+00:00,1992-03-02 00:00:00+00:00,0,0,0,0.0,
113,1992-03-02 00:00:00+00:00,1992-03-09 00:00:00+00:00,0,0,0,0.0,
114,1992-03-09 00:00:00+00:00,1992-03-16 00:00:00+00:00,0,0,0,0.0,
115,1992-03-16 00:00:00+00:00,1992-03-23 00:00:00+00:00,0,0,0,0.0,
116,1992-03-23 00:00:00+00:00,1992-03-30 00:00:00+00:00,0,0,0,0.0,
117,1992-03-30 00:00:00+00:00,1992-04-06 00:00:00+00:00,0,0,0,0.0,
118,1992-04-06 00:00:00+00:00,1992-04-13 00:00:00+00:00,0,0,0,0.0,
119,1992-04-13 00:00:00+00:00,1992-04-20 00:00:00+00:00,0,0,0,0.0,
120,1992-04-20 00:00:00+00:00,1992-04-27 00:00:00+00:00,0,0,0,0.0,
121,1992-04-27 00:00:00+00:00,1992-05-04 00:00:00+00:00,0,0,0,0.0,
122,1992-05-04 00:00:00+00:00,1992-05-11 00:00:00+00:00,0,0,0,0.0,
123,1992-05-11 00:00:00+00:00,1992-05-18 00:00:00+00:00,0,0,0,0.0,
124,1992-05-18 00:00:00+00:00,1992-05-25 00:00:00+00:00,0,0,0,0.0,
125,1992-05-25 00:00:00+00:00,1992-06-01 00:00:00+00:00,0,0,0,0.0,
126,1992-06-01 00:00:00+00:00,1992-06-08 00:00:00+00:00,0,0,0,0.0,
127,1992-06-08 00:00:00+00:00,1992-06-15 00:00:00+00:00,0,0,0,0.0,
128,1992-06-15 00:00:00+00:00,1992-06-22 00:00:00+00:00,0,0,0,0.0,
129,1992-06-22 00:00:00+00:00,1992-06-29 00:00:00+00:00,0,0,0,0.0,
130,1992-06-29 00:00:00+00:00,1992-07-06 00:00:00+00:00,0,0,0,0.0,
131,1992-07-06 00:00:00+00:00,1992-07-13 00:00:00+00:00,0,0,0,0.0,
132,1992-07-13 00:00:00+00:00,1992-07-20 00:00:00+00:00,0,0,0,0.0,
133,1992-07-20 00:00:00+00:00,1992-07-27 00:00:00+00:00,0,0,0,0.0,
134,1992-07-27 00:00:00+00:00,1992-08-03 00:00:00+00:00,0,0,0,0.0,
135,1992-08-03 00:00:00+00:00,1992-08-10 00:00:00+00:00,0,0,0,0.0,
136,1992-08-10 00:00:00+00:00,1992-08-17 00:00:00+00:00,0,0,0,0.0,
137,1992-08-17 00:00:00+00:00,1992-08-24 00:00:00+00:00,0,0,0,0.0,
138,1992-08-24 00:00:00+00:00,1992-08-31 00:00:00+00:00,0,0,0,0.0,
139,1992-08-31 00:00:00+00:00,1992-09-07 00:00:00+00:00,0,0,0,0.0,
140,1992-09-07 00:00:00+00:00,1992-09-14 00:00:00+00:00,0,0,0,0.0,
141,1992-09-14 00:00:00+00:00,1992-09-21 00:00:00+00:00,1,1,0,4.639950241088867,100.0
142,1992-09-21 00:00:00+00:00,1992-09-28 00:00:00+00:00,0,0,0,0.0,
143,1992-09-28 00:00:00+00:00,1992-10-05 00:00:00+00:00,0,0,0,0.0,
144,1992-10-05 00:00:00+00:00,1992-10-12 00:00:00+00:00,0,0,0,0.0,
145,1992-10-12 00:00:00+00:00,1992-10-19 00:00:00+00:00,0,0,0,0.0,
146,1992-10-19 00:00:00+00:00,1992-10-26 00:00:00+00:00,0,0,0,0.0,
147,1992-10-26 00:00:00+00:00,1992-11-02 00:00:00+00:00,0,0,0,0.0,
148,1992-11-02 00:00:00+00:00,1992-11-09 00:00:00+00:00,0,0,0,0.0,
149,1992-11-09 00:00:00+00:00,1992-11-16 00:00:00+00:00,0,0,0,0.0,
150,1992-11-16 00:00:00+00:00,1992-11-23 00:00:00+00:00,0,0,0,0.0,
151,1992-11-23 00:00:00+00:00,1992-11-30 00:00:00+00:00,1,1,0,4.7864012298583845,100.0
152,1992-11-30 00:00:00+00:00,1992-12-07 00:00:00+00:00,0,0,0,0.0,
153,1992-12-07 00:00:00+00:00,1992-12-14 00:00:00+00:00,0,0,0,0.0,
154,1992-12-14 00:00:00+00:00,1992-12-21 00:00:00+00:00,0,0,0,0.0,
155,1992-12-21 00:00:00+00:00,1992-12-28 00:00:00+00:00,0,0,0,0.0,
156,1992-12-28 00:00:00+00:00,1993-01-04 00:00:00+00:00,0,0,0,0.0,
157,1993-01-04 00:00:00+00:00,1993-01-11 00:00:00+00:00,0,0,0,0.0,
158,1993-01-11 00:00:00+00:00,1993-01-18 00:00:00+00:00,0,0,0,0.0,
159,1993-01-18 00:00:00+00:00,1993-01-25 00:00:00+00:00,0,0,0,0.0,
160,1993-01-25 00:00:00+00:00,1993-02-01 00:00:00+00:00,0,0,0,0.0,
161,1993-02-01 00:00:00+00:00,1993-02-08 00:00:00+00:00,1,0,1,-3.5955612640380856,0.0
162,1993-02-08 00:00:00+00:00,1993-02-15 00:00:00+00:00,0,0,0,0.0,
163,1993-02-15 00:00:00+00:00,1993-02-22 00:00:00+00:00,0,0,0,0.0,
164,1993-02-22 00:00:00+00:00,1993-03-01 00:00:00+00:00,0,0,0,0.0,
165,1993-03-01 00:00:00+00:00,1993-03-08 00:00:00+00:00,1,0,1,-2.521517898559569,0.0
166,1993-03-08 00:00:00+00:00,1993-03-15 00:00:00+00:00,0,0,0,0.0,
167,1993-03-15 00:00:00+00:00,1993-03-22 00:00:00+00:00,0,0,0,0.0,
168,1993-03-22 00:00:00+00:00,1993-03-29 00:00:00+00:00,0,0,0,0.0,
169,1993-03-29 00:00:00+00:00,1993-04-05 00:00:00+00:00,1,0,1,-2.7290083770752105,0.0
170,1993-04-05 00:00:00+00:00,1993-04-12 00:00:00+00:00,0,0,0,0.0,
171,1993-04-12 00:00:00+00:00,1993-04-19 00:00:00+00:00,1,1,0,6.765497940063476,100.0
172,1993-04-19 00:00:00+00:00,1993-04-26 00:00:00+00:00,0,0,0,0.0,
173,1993-04-26 00:00:00+00:00,1993-05-03 00:00:00+00:00,0,0,0,0.0,
174,1993-05-03 00:00:00+00:00,1993-05-10 00:00:00+00:00,0,0,0,0.0,
175,1993-05-10 00:00:00+00:00,1993-05-17 00:00:00+00:00,0,0,0,0.0,
176,1993-05-17 00:00:00+00:00,1993-05-24 00:00:00+00:00,0,0,0,0.0,
177,1993-05-24 00:00:00+00:00,1993-05-31 00:00:00+00:00,0,0,0,0.0,
178,1993-05-31 00:00:00+00:00,1993-06-07 00:00:00+00:00,0,0,0,0.0,
179,1993-06-07 00:00:00+00:00,1993-06-14 00:00:00+00:00,0,0,0,0.0,
180,1993-06-14 00:00:00+00:00,1993-06-21 00:00:00+00:00,0,0,0,0.0,
181,1993-06-21 00:00:00+00:00,1993-06-28 00:00:00+00:00,0,0,0,0.0,
182,1993-06-28 00:00:00+00:00,1993-07-05 00:00:00+00:00,0,0,0,0.0,
183,1993-07-05 00:00:00+00:00,1993-07-12 00:00:00+00:00,0,0,0,0.0,
184,1993-07-12 00:00:00+00:00,1993-07-19 00:00:00+00:00,0,0,0,0.0,
185,1993-07-19 00:00:00+00:00,1993-07-26 00:00:00+00:00,0,0,0,0.0,
186,1993-07-26 00:00:00+00:00,1993-08-02 00:00:00+00:00,1,0,1,-2.3869234008789206,0.0
187,1993-08-02 00:00:00+00:00,1993-08-09 00:00:00+00:00,0,0,0,0.0,
188,1993-08-09 00:00:00+00:00,1993-08-16 00:00:00+00:00,1,0,1,-3.193017700195284,0.0
189,1993-08-16 00:00:00+00:00,1993-08-23 00:00:00+00:00,0,0,0,0.0,
190,1993-08-23 00:00:00+00:00,1993-08-30 00:00:00+00:00,0,0,0,0.0,
191,1993-08-30 00:00:00+00:00,1993-09-06 00:00:00+00:00,0,0,0,0.0,
192,1993-09-06 00:00:00+00:00,1993-09-13 00:00:00+00:00,0,0,0,0.0,
193,1993-09-13 00:00:00+00:00,1993-09-20 00:00:00+00:00,0,0,0,0.0,
194,1993-09-20 00:00:00+00:00,1993-09-27 00:00:00+00:00,0,0,0,0.0,
195,1993-09-27 00:00:00+00:00,1993-10-04 00:00:00+00:00,0,0,0,0.0,
196,1993-10-04 00:00:00+00:00,1993-10-11 00:00:00+00:00,0,0,0,0.0,
197,1993-10-11 00:00:00+00:00,1993-10-18 00:00:00+00:00,0,0,0,0.0,
198,1993-10-18 00:00:00+00:00,1993-10-25 00:00:00+00:00,0,0,0,0.0,
199,1993-10-25 00:00:00+00:00,1993-11-01 00:00:00+00:00,1,1,0,5.947192092895548,100.0
200,1993-11-01 00:00:00+00:00,1993-11-08 00:00:00+00:00,0,0,0,0.0,
201,1993-11-08 00:00:00+00:00,1993-11-15 00:00:00+00:00,0,0,0,0.0,
202,1993-11-15 00:00:00+00:00,1993-11-22 00:00:00+00:00,0,0,0,0.0,
203,1993-11-22 00:00:00+00:00,1993-11-29 00:00:00+00:00,0,0,0,0.0,
204,1993-11-29 00:00:00+00:00,1993-12-06 00:00:00+00:00,0,0,0,0.0,
205,1993-12-06 00:00:00+00:00,1993-12-13 00:00:00+00:00,0,0,0,0.0,
206,1993-12-13 00:00:00+00:00,1993-12-20 00:00:00+00:00,0,0,0,0.0,
207,1993-12-20 00:00:00+00:00,1993-12-27 00:00:00+00:00,0,0,0,0.0,
208,1993-12-27 00:00:00+00:00,1994-01-03 00:00:00+00:00,0,0,0,0.0,
209,1994-01-03 00:00:00+00:00,1994-01-10 00:00:00+00:00,0,0,0,0.0,
210,1994-01-10 00:00:00+00:00,1994-01-17 00:00:00+00:00,0,0,0,0.0,
211,1994-01-17 00:00:00+00:00,1994-01-24 00:00:00+00:00,0,0,0,0.0,
212,1994-01-24 00:00:00+00:00,1994-01-31 00:00:00+00:00,0,0,0,0.0,
213,1994-01-31 00:00:00+00:00,1994-02-07 00:00:00+00:00,0,0,0,0.0,
214,1994-02-07 00:00:00+00:00,1994-02-14 00:00:00+00:00,0,0,0,0.0,
215,1994-02-14 00:00:00+00:00,1994-02-21 00:00:00+00:00,0,0,0,0.0,
216,1994-02-21 00:00:00+00:00,1994-02-28 00:00:00+00:00,0,0,0,0.0,
217,1994-02-28 00:00:00+00:00,1994-03-07 00:00:00+00:00,0,0,0,0.0,
218,1994-03-07 00:00:00+00:00,1994-03-14 00:00:00+00:00,0,0,0,0.0,
219,1994-03-14 00:00:00+00:00,1994-03-21 00:00:00+00:00,0,0,0,0.0,
220,1994-03-21 00:00:00+00:00,1994-03-28 00:00:00+00:00,0,0,0,0.0,
221,1994-03-28 00:00:00+00:00,1994-04-04 00:00:00+00:00,0,0,0,0.0,
222,1994-04-04 00:00:00+00:00,1994-04-11 00:00:00+00:00,0,0,0,0.0,
223,1994-04-11 00:00:00+00:00,1994-04-18 00:00:00+00:00,0,0,0,0.0,
224,1994-04-18 00:00:00+00:00,1994-04-25 00:00:00+00:00,0,0,0,0.0,
225,1994-04-25 00:00:00+00:00,1994-05-02 00:00:00+00:00,0,0,0,0.0,
226,1994-05-02 00:00:00+00:00,1994-05-09 00:00:00+00:00,0,0,0,0.0,
227,1994-05-09 00:00:00+00:00,1994-05-16 00:00:00+00:00,0,0,0,0.0,
228,1994-05-16 00:00:00+00:00,1994-05-23 00:00:00+00:00,0,0,0,0.0,
229,1994-05-23 00:00:00+00:00,1994-05-30 00:00:00+00:00,0,0,0,0.0,
230,1994-05-30 00:00:00+00:00,1994-06-06 00:00:00+00:00,0,0,0,0.0,
231,1994-06-06 00:00:00+00:00,1994-06-13 00:00:00+00:00,0,0,0,0.0,
232,1994-06-13 00:00:00+00:00,1994-06-20 00:00:00+00:00,0,0,0,0.0,
233,1994-06-20 00:00:00+00:00,1994-06-27 00:00:00+00:00,0,0,0,0.0,
234,1994-06-27 00:00:00+00:00,1994-07-04 00:00:00+00:00,0,0,0,0.0,
235,1994-07-04 00:00:00+00:00,1994-07-11 00:00:00+00:00,0,0,0,0.0,
236,1994-07-11 00:00:00+00:00,1994-07-18 00:00:00+00:00,0,0,0,0.0,
237,1994-07-18 00:00:00+00:00,1994-07-25 00:00:00+00:00,0,0,0,0.0,
238,1994-07-25 00:00:00+00:00,1994-08-01 00:00:00+00:00,0,0,0,0.0,
239,1994-08-01 00:00:00+00:00,1994-08-08 00:00:00+00:00,0,0,0,0.0,
240,1994-08-08 00:00:00+00:00,1994-08-15 00:00:00+00:00,0,0,0,0.0,
241,1994-08-15 00:00:00+00:00,1994-08-22 00:00:00+00:00,0,0,0,0.0,
242,1994-08-22 00:00:00+00:00,1994-08-29 00:00:00+00:00,0,0,0,0.0,
243,1994-08-29 00:00:00+00:00,1994-09-05 00:00:00+00:00,0,0,0,0.0,
244,1994-09-05 00:00:00+00:00,1994-09-12 00:00:00+00:00,0,0,0,0.0,
245,1994-09-12 00:00:00+00:00,1994-09-19 00:00:00+00:00,0,0,0,0.0,
246,1994-09-19 00:00:00+00:00,1994-09-26 00:00:00+00:00,0,0,0,0.0,
247,1994-09-26 00:00:00+00:00,1994-10-03 00:00:00+00:00,0,0,0,0.0,
248,1994-10-03 00:00:00+00:00,1994-10-10 00:00:00+00:00,0,0,0,0.0,
249,1994-10-10 00:00:00+00:00,1994-10-17 00:00:00+00:00,0,0,0,0.0,
250,1994-10-17 00:00:00+00:00,1994-10-24 00:00:00+00:00,0,0,0,0.0,
251,1994-10-24 00:00:00+00:00,1994-10-31 00:00:00+00:00,0,0,0,0.0,
252,1994-10-31 00:00:00+00:00,1994-11-07 00:00:00+00:00,0,0,0,0.0,
253,1994-11-07 00:00:00+00:00,1994-11-14 00:00:00+00:00,0,0,0,0.0,
254,1994-11-14 00:00:00+00:00,1994-11-21 00:00:00+00:00,0,0,0,0.0,
255,1994-11-21 00:00:00+00:00,1994-11-28 00:00:00+00:00,0,0,0,0.0,
256,1994-11-28 00:00:00+00:00,1994-12-05 00:00:00+00:00,0,0,0,0.0,
257,1994-12-05 00:00:00+00:00,1994-12-12 00:00:00+00:00,0,0,0,0.0,
258,1994-12-12 00:00:00+00:00,1994-12-19 00:00:00+00:00,0,0,0,0.0,
259,1994-12-19 00:00:00+00:00,1994-12-26 00:00:00+00:00,0,0,0,0.0,
260,1994-12-26 00:00:00+00:00,1995-01-02 00:00:00+00:00,0,0,0,0.0,
261,1995-01-02 00:00:00+00:00,1995-01-09 00:00:00+00:00,0,0,0,0.0,
262,1995-01-09 00:00:00+00:00,1995-01-16 00:00:00+00:00,0,0,0,0.0,
263,1995-01-16 00:00:00+00:00,1995-01-23 00:00:00+00:00,0,0,0,0.0,
264,1995-01-23 00:00:00+00:00,1995-01-30 00:00:00+00:00,0,0,0,0.0,
265,1995-01-30 00:00:00+00:00,1995-02-06 00:00:00+00:00,0,0,0,0.0,
266,1995-02-06 00:00:00+00:00,1995-02-13 00:00:00+00:00,0,0,0,0.0,
267,1995-02-13 00:00:00+00:00,1995-02-20 00:00:00+00:00,0,0,0,0.0,
268,1995-02-20 00:00:00+00:00,1995-02-27 00:00:00+00:00,0,0,0,0.0,
269,1995-02-27 00:00:00+00:00,1995-03-06 00:00:00+00:00,0,0,0,0.0,
270,1995-03-06 00:00:00+00:00,1995-03-13 00:00:00+00:00,0,0,0,0.0,
271,1995-03-13 00:00:00+00:00,1995-03-20 00:00:00+00:00,0,0,0,0.0,
272,1995-03-20 00:00:00+00:00,1995-03-27 00:00:00+00:00,0,0,0,0.0,
273,1995-03-27 00:00:00+00:00,1995-04-03 00:00:00+00:00,0,0,0,0.0,
274,1995-04-03 00:00:00+00:00,1995-04-10 00:00:00+00:00,0,0,0,0.0,
275,1995-04-10 00:00:00+00:00,1995-04-17 00:00:00+00:00,0,0,0,0.0,
276,1995-04-17 00:00:00+00:00,1995-04-24 00:00:00+00:00,0,0,0,0.0,
277,1995-04-24 00:00:00+00:00,1995-05-01 00:00:00+00:00,0,0,0,0.0,
278,1995-05-01 00:00:00+00:00,1995-05-08 00:00:00+00:00,0,0,0,0.0,
279,1995-05-08 00:00:00+00:00,1995-05-15 00:00:00+00:00,0,0,0,0.0,
280,1995-05-15 00:00:00+00:00,1995-05-22 00:00:00+00:00,0,0,0,0.0,
281,1995-05-22 00:00:00+00:00,1995-05-29 00:00:00+00:00,0,0,0,0.0,
282,1995-05-29 00:00:00+00:00,1995-06-05 00:00:00+00:00,0,0,0,0.0,
283,1995-06-05 00:00:00+00:00,1995-06-12 00:00:00+00:00,0,0,0,0.0,
284,1995-06-12 00:00:00+00:00,1995-06-19 00:00:00+00:00,0,0,0,0.0,
285,1995-06-19 00:00:00+00:00,1995-06-26 00:00:00+00:00,0,0,0,0.0,
286,1995-06-26 00:00:00+00:00,1995-07-03 00:00:00+00:00,0,0,0,0.0,
287,1995-07-03 00:00:00+00:00,1995-07-10 00:00:00+00:00,0,0,0,0.0,
288,1995-07-10 00:00:00+00:00,1995-07-17 00:00:00+00:00,0,0,0,0.0,
289,1995-07-17 00:00:00+00:00,1995-07-24 00:00:00+00:00,0,0,0,0.0,
290,1995-07-24 00:00:00+00:00,1995-07-31 00:00:00+00:00,0,0,0,0.0,
291,1995-07-31 00:00:00+00:00,1995-08-07 00:00:00+00:00,1,0,1,-3.2071971457016346,0.0
292,1995-08-07 00:00:00+00:00,1995-08-14 00:00:00+00:00,0,0,0,0.0,
293,1995-08-14 00:00:00+00:00,1995-08-21 00:00:00+00:00,0,0,0,0.0,
294,1995-08-21 00:00:00+00:00,1995-08-28 00:00:00+00:00,0,0,0,0.0,
295,1995-08-28 00:00:00+00:00,1995-09-04 00:00:00+00:00,0,0,0,0.0,
296,1995-09-04 00:00:00+00:00,1995-09-11 00:00:00+00:00,0,0,0,0.0,
297,1995-09-11 00:00:00+00:00,1995-09-18 00:00:00+00:00,0,0,0,0.0,
298,1995-09-18 00:00:00+00:00,1995-09-25 00:00:00+00:00,0,0,0,0.0,
299,1995-09-25 00:00:00+00:00,1995-10-02 00:00:00+00:00,0,0,0,0.0,
300,1995-10-02 00:00:00+00:00,1995-10-09 00:00:00+00:00,0,0,0,0.0,
301,1995-10-09 00:00:00+00:00,1995-10-16 00:00:00+00:00,0,0,0,0.0,
302,1995-10-16 00:00:00+00:00,1995-10-23 00:00:00+00:00,0,0,0,0.0,
303,1995-10-23 00:00:00+00:00,1995-10-30 00:00:00+00:00,0,0,0,0.0,
304,1995-10-30 00:00:00+00:00,1995-11-06 00:00:00+00:00,0,0,0,0.0,
305,1995-11-06 00:00:00+00:00,1995-11-13 00:00:00+00:00,1,0,1,-5.2096114850636965,0.0
306,1995-11-13 00:00:00+00:00,1995-11-20 00:00:00+00:00,0,0,0,0.0,
307,1995-11-20 00:00:00+00:00,1995-11-27 00:00:00+00:00,0,0,0,0.0,
308,1995-11-27 00:00:00+00:00,1995-12-04 00:00:00+00:00,0,0,0,0.0,
309,1995-12-04 00:00:00+00:00,1995-12-11 00:00:00+00:00,0,0,0,0.0,
310,1995-12-11 00:00:00+00:00,1995-12-18 00:00:00+00:00,0,0,0,0.0,
311,1995-12-18 00:00:00+00:00,1995-12-25 00:00:00+00:00,1,0,1,-3.978400886764522,0.0
312,1995-12-25 00:00:00+00:00,1996-01-01 00:00:00+00:00,0,0,0,0.0,
313,1996-01-01 00:00:00+00:00,1996-01-08 00:00:00+00:00,0,0,0,0.0,
314,1996-01-08 00:00:00+00:00,1996-01-15 00:00:00+00:00,0,0,0,0.0,
315,1996-01-15 00:00:00+00:00,1996-01-22 00:00:00+00:00,0,0,0,0.0,
316,1996-01-22 00:00:00+00:00,1996-01-29 00:00:00+00:00,0,0,0,0.0,
317,1996-01-29 00:00:00+00:00,1996-02-05 00:00:00+00:00,0,0,0,0.0,
318,1996-02-05 00:00:00+00:00,1996-02-12 00:00:00+00:00,0,0,0,0.0,
319,1996-02-12 00:00:00+00:00,1996-02-19 00:00:00+00:00,0,0,0,0.0,
320,1996-02-19 00:00:00+00:00,1996-02-26 00:00:00+00:00,0,0,0,0.0,
321,1996-02-26 00:00:00+00:00,1996-03-04 00:00:00+00:00,0,0,0,0.0,
322,1996-03-04 00:00:00+00:00,1996-03-11 00:00:00+00:00,0,0,0,0.0,
323,1996-03-11 00:00:00+00:00,1996-03-18 00:00:00+00:00,0,0,0,0.0,
324,1996-03-18 00:00:00+00:00,1996-03-25 00:00:00+00:00,0,0,0,0.0,
325,1996-03-25 00:00:00+00:00,1996-04-01 00:00:00+00:00,1,1,0,6.661036376888504,100.0
326,1996-04-01 00:00:00+00:00,1996-04-08 00:00:00+00:00,0,0,0,0.0,
327,1996-04-08 00:00:00+00:00,1996-04-15 00:00:00+00:00,0,0,0,0.0,
328,1996-04-15 00:00:00+00:00,1996-04-22 00:00:00+00:00,0,0,0,0.0,
329,1996-04-22 00:00:00+00:00,1996-04-29 00:00:00+00:00,0,0,0,0.0,
330,1996-04-29 00:00:00+00:00,1996-05-06 00:00:00+00:00,1,1,0,6.438780021201435,100.0
331,1996-05-06 00:00:00+00:00,1996-05-13 00:00:00+00:00,0,0,0,0.0,
332,1996-05-13 00:00:00+00:00,1996-05-20 00:00:00+00:00,0,0,0,0.0,
333,1996-05-20 00:00:00+00:00,1996-05-27 00:00:00+00:00,0,0,0,0.0,
334,1996-05-27 00:00:00+00:00,1996-06-03 00:00:00+00:00,1,0,1,-3.118932814308817,0.0
335,1996-06-03 00:00:00+00:00,1996-06-10 00:00:00+00:00,0,0,0,0.0,
336,1996-06-10 00:00:00+00:00,1996-06-17 00:00:00+00:00,0,0,0,0.0,
337,1996-06-17 00:00:00+00:00,1996-06-24 00:00:00+00:00,0,0,0,0.0,
338,1996-06-24 00:00:00+00:00,1996-07-01 00:00:00+00:00,0,0,0,0.0,
339,1996-07-01 00:00:00+00:00,1996-07-08 00:00:00+00:00,0,0,0,0.0,
340,1996-07-08 00:00:00+00:00,1996-07-15 00:00:00+00:00,0,0,0,0.0,
341,1996-07-15 00:00:00+00:00,1996-07-22 00:00:00+00:00,1,0,1,-2.973124230017257,0.0
342,1996-07-22 00:00:00+00:00,1996-07-29 00:00:00+00:00,0,0,0,0.0,
343,1996-07-29 00:00:00+00:00,1996-08-05 00:00:00+00:00,0,0,0,0.0,
344,1996-08-05 00:00:00+00:00,1996-08-12 00:00:00+00:00,0,0,0,0.0,
345,1996-08-12 00:00:00+00:00,1996-08-19 00:00:00+00:00,0,0,0,0.0,
346,1996-08-19 00:00:00+00:00,1996-08-26 00:00:00+00:00,0,0,0,0.0,
347,1996-08-26 00:00:00+00:00,1996-09-02 00:00:00+00:00,0,0,0,0.0,
348,1996-09-02 00:00:00+00:00,1996-09-09 00:00:00+00:00,0,0,0,0.0,
349,1996-09-09 00:00:00+00:00,1996-09-16 00:00:00+00:00,0,0,0,0.0,
350,1996-09-16 00:00:00+00:00,1996-09-23 00:00:00+00:00,0,0,0,0.0,
351,1996-09-23 00:00:00+00:00,1996-09-30 00:00:00+00:00,1,1,0,7.352516529359944,100.0
352,1996-09-30 00:00:00+00:00,1996-10-07 00:00:00+00:00,0,0,0,0.0,
353,1996-10-07 00:00:00+00:00,1996-10-14 00:00:00+00:00,0,0,0,0.0,
354,1996-10-14 00:00:00+00:00,1996-10-21 00:00:00+00:00,0,0,0,0.0,
355,1996-10-21 00:00:00+00:00,1996-10-28 00:00:00+00:00,0,0,0,0.0,
356,1996-10-28 00:00:00+00:00,1996-11-04 00:00:00+00:00,0,0,0,0.0,
357,1996-11-04 00:00:00+00:00,1996-11-11 00:00:00+00:00,0,0,0,0.0,
358,1996-11-11 00:00:00+00:00,1996-11-18 00:00:00+00:00,0,0,0,0.0,
359,1996-11-18 00:00:00+00:00,1996-11-25 00:00:00+00:00,0,0,0,0.0,
360,1996-11-25 00:00:00+00:00,1996-12-02 00:00:00+00:00,0,0,0,0.0,
361,1996-12-02 00:00:00+00:00,1996-12-09 00:00:00+00:00,0,0,0,0.0,
362,1996-12-09 00:00:00+00:00,1996-12-16 00:00:00+00:00,1,0,1,-3.3068131954405118,0.0
363,1996-12-16 00:00:00+00:00,1996-12-23 00:00:00+00:00,0,0,0,0.0,
364,1996-12-23 00:00:00+00:00,1996-12-30 00:00:00+00:00,0,0,0,0.0,
365,1996-12-30 00:00:00+00:00,1997-01-06 00:00:00+00:00,0,0,0,0.0,
366,1997-01-06 00:00:00+00:00,1997-01-13 00:00:00+00:00,0,0,0,0.0,
367,1997-01-13 00:00:00+00:00,1997-01-20 00:00:00+00:00,0,0,0,0.0,
368,1997-01-20 00:00:00+00:00,1997-01-27 00:00:00+00:00,2,0,2,-9.963626109807187,0.0
369,1997-01-27 00:00:00+00:00,1997-02-03 00:00:00+00:00,1,0,0,0.0,0.0
370,1997-02-03 00:00:00+00:00,1997-02-10 00:00:00+00:00,0,0,0,0.0,
371,1997-02-10 00:00:00+00:00,1997-02-17 00:00:00+00:00,0,0,0,0.0,
372,1997-02-17 00:00:00+00:00,1997-02-24 00:00:00+00:00,0,0,0,0.0,
373,1997-02-24 00:00:00+00:00,1997-03-03 00:00:00+00:00,0,0,0,0.0,
374,1997-03-03 00:00:00+00:00,1997-03-10 00:00:00+00:00,0,0,0,0.0,
375,1997-03-10 00:00:00+00:00,1997-03-17 00:00:00+00:00,0,0,0,0.0,
376,1997-03-17 00:00:00+00:00,1997-03-24 00:00:00+00:00,1,1,0,11.002516662597657,100.0
377,1997-03-24 00:00:00+00:00,1997-03-31 00:00:00+00:00,0,0,0,0.0,
378,1997-03-31 00:00:00+00:00,1997-04-07 00:00:00+00:00,0,0,0,0.0,
379,1997-04-07 00:00:00+00:00,1997-04-14 00:00:00+00:00,0,0,0,0.0,
380,1997-04-14 00:00:00+00:00,1997-04-21 00:00:00+00:00,0,0,0,0.0,
381,1997-04-21 00:00:00+00:00,1997-04-28 00:00:00+00:00,0,0,0,0.0,
382,1997-04-28 00:00:00+00:00,1997-05-05 00:00:00+00:00,0,0,0,0.0,
383,1997-05-05 00:00:00+00:00,1997-05-12 00:00:00+00:00,0,0,0,0.0,
384,1997-05-12 00:00:00+00:00,1997-05-19 00:00:00+00:00,0,0,0,0.0,
385,1997-05-19 00:00:00+00:00,1997-05-26 00:00:00+00:00,0,0,0,0.0,
386,1997-05-26 00:00:00+00:00,1997-06-02 00:00:00+00:00,0,0,0,0.0,
387,1997-06-02 00:00:00+00:00,1997-06-09 00:00:00+00:00,0,0,0,0.0,
388,1997-06-09 00:00:00+00:00,1997-06-16 00:00:00+00:00,0,0,0,0.0,
389,1997-06-16 00:00:00+00:00,1997-06-23 00:00:00+00:00,0,0,0,0.0,
390,1997-06-23 00:00:00+00:00,1997-06-30 00:00:00+00:00,0,0,0,0.0,
391,1997-06-30 00:00:00+00:00,1997-07-07 00:00:00+00:00,0,0,0,0.0,
392,1997-07-07 00:00:00+00:00,1997-07-14 00:00:00+00:00,0,0,0,0.0,
393,1997-07-14 00:00:00+00:00,1997-07-21 00:00:00+00:00,0,0,0,0.0,
394,1997-07-21 00:00:00+00:00,1997-07-28 00:00:00+00:00,0,0,0,0.0,
